initialization 19.0548920631
reconstruction 425 3.48330497742
boundary 425 6.58600091934
fluxes 425 21.6110169888
rhs 425 46.7910978794
update 425 3.16999292374
reconstruction 426 3.47490000725
boundary 426 6.58650803566
fluxes 426 21.614151001
rhs 426 46.7948350906
update 426 3.1690621376
reconstruction 427 3.48518490791
boundary 427 6.58714103699
fluxes 427 21.6197450161
rhs 427 46.7942378521
update 427 3.23996496201
reconstruction 428 3.51635813713
boundary 428 6.64493608475
fluxes 428 21.8161430359
rhs 428 47.0622420311
update 428 3.19284892082
reconstruction 429 3.52769708633
boundary 429 6.64417290688
fluxes 429 21.8146569729
rhs 429 47.0627419949
update 429 3.27493619919
reconstruction 430 3.59361386299
boundary 430 6.76554322243
fluxes 430 22.2195138931
rhs 430 47.5545201302
update 430 3.23336482048
reconstruction 431 3.6049220562
boundary 431 6.76446008682
fluxes 431 22.2200698853
rhs 431 47.5546600819
update 431 3.23072314262
reconstruction 432 3.59265995026
boundary 432 6.76408290863
fluxes 432 22.2151491642
rhs 432 47.5584130287
update 432 3.23121190071
reconstruction 433 3.60416197777
boundary 433 6.76464295387
fluxes 433 22.2198090553
rhs 433 47.5568668842
update 433 3.25475811958
reconstruction 434 3.59326910973
boundary 434 6.76774096489
fluxes 434 22.255300045
rhs 434 47.6201570034
update 434 3.2759308815
reconstruction 435 3.60372185707
boundary 435 6.76804804802
fluxes 435 22.2524530888
rhs 435 47.6189100742
update 435 3.23123908043
reconstruction 436 3.59391593933
boundary 436 6.76833796501
fluxes 436 22.2549831867
rhs 436 47.6174128056
update 436 3.23134899139
reconstruction 437 3.60424995422
boundary 437 6.76940703392
fluxes 437 22.2530038357
rhs 437 47.6194889545
update 437 3.23288679123
reconstruction 438 3.59343099594
boundary 438 6.76829886436
fluxes 438 22.2485032082
rhs 438 47.5849349499
update 438 3.26836895943
reconstruction 439 3.56304907799
boundary 439 6.71130394936
fluxes 439 22.0467209816
rhs 439 47.3178379536
update 439 3.23742890358
reconstruction 440 3.5177500248
boundary 440 6.65036010742
fluxes 440 21.8535611629
rhs 440 47.0728578568
update 440 3.27449893951
reconstruction 441 3.60509514809
boundary 441 6.76868605614
fluxes 441 22.2528760433
rhs 441 47.5646078587
update 441 3.23313784599
reconstruction 442 3.59316205978
boundary 442 6.7682390213
fluxes 442 22.253524065
rhs 442 47.5667879581
update 442 3.23194718361
reconstruction 443 3.60319209099
boundary 443 6.76751589775
fluxes 443 22.2158491611
rhs 443 47.5945658684
update 443 3.24428200722
reconstruction 444 3.51779198647
boundary 444 6.64684200287
fluxes 444 21.814316988
rhs 444 47.0902681351
update 444 3.25724697113
reconstruction 445 3.57330298424
boundary 445 6.72455596924
fluxes 445 22.0604839325
rhs 445 47.398581028
update 445 3.28462982178
reconstruction 446 3.59396505356
boundary 446 6.76751613617
fluxes 446 22.2179400921
rhs 446 47.5963258743
update 446 3.23215699196
reconstruction 447 3.60479998589
boundary 447 6.76688599586
fluxes 447 22.2137060165
rhs 447 47.5899219513
update 447 3.23080992699
reconstruction 448 3.59245681763
boundary 448 6.76552510262
fluxes 448 22.2121760845
rhs 448 47.582670927
update 448 3.23134994507
reconstruction 449 3.60359597206
boundary 449 6.76628494263
fluxes 449 22.2162470818
rhs 449 47.5873949528
update 449 3.23391604424
reconstruction 450 3.59441995621
boundary 450 6.76568317413
fluxes 450 22.2098309994
rhs 450 47.5880920887
update 450 3.23209786415
reconstruction 451 3.60371899605
boundary 451 6.77017498016
fluxes 451 22.2508571148
rhs 451 47.5869700909
update 451 3.23203420639
reconstruction 452 3.59306097031
boundary 452 6.76841497421
fluxes 452 22.2544558048
rhs 452 47.5890660286
update 452 3.23042988777
reconstruction 453 3.602602005
boundary 453 6.76810288429
fluxes 453 22.2501118183
rhs 453 47.5922238827
update 453 3.23255491257
reconstruction 454 3.59292602539
boundary 454 6.76809191704
fluxes 454 22.253166914
rhs 454 47.5925848484
update 454 3.23195290565
reconstruction 455 3.60386109352
boundary 455 6.76867604256
fluxes 455 22.2536640167
rhs 455 47.5862681866
update 455 3.23218202591
reconstruction 456 3.59315299988
boundary 456 6.76816511154
fluxes 456 22.2485449314
rhs 456 47.5854690075
update 456 3.23080706596
reconstruction 457 3.60357689857
boundary 457 6.76845598221
fluxes 457 22.2545888424
rhs 457 47.5878891945
update 457 3.23090004921
reconstruction 458 3.59335899353
boundary 458 6.7687060833
fluxes 458 22.2534210682
rhs 458 47.5859920979
update 458 3.23127579689
reconstruction 459 3.60394191742
boundary 459 6.76786112785
fluxes 459 22.2473142147
rhs 459 47.5826499462
update 459 3.23000097275
reconstruction 460 3.5931801796
boundary 460 6.76844596863
fluxes 460 22.2527179718
rhs 460 47.5839538574
update 460 3.31616687775
reconstruction 461 3.63327097893
boundary 461 6.80967402458
fluxes 461 22.3944749832
rhs 461 47.7917301655
update 461 3.27422595024
reconstruction 462 3.62227392197
boundary 462 6.80907392502
fluxes 462 22.3923339844
rhs 462 47.7917790413
update 462 3.27286291122
reconstruction 463 3.63275504112
boundary 463 6.80963993073
fluxes 463 22.3904490471
rhs 463 47.7935621738
update 463 3.27250289917
reconstruction 464 3.62369298935
boundary 464 6.80904698372
fluxes 464 22.3947491646
rhs 464 47.7810602188
update 464 3.2715909481
reconstruction 465 3.63348603249
boundary 465 6.8040368557
fluxes 465 22.3532941341
rhs 465 47.7283639908
update 465 3.27327394485
reconstruction 466 3.62248110771
boundary 466 6.80399990082
fluxes 466 22.3566441536
rhs 466 47.7266881466
update 466 3.27234101295
reconstruction 467 3.63358402252
boundary 467 6.80439591408
fluxes 467 22.3605010509
rhs 467 47.7292180061
update 467 3.27321600914
reconstruction 468 3.62312102318
boundary 468 6.80345487595
fluxes 468 22.3587901592
rhs 468 47.7277879715
update 468 3.27250981331
reconstruction 469 3.63410592079
boundary 469 6.80387306213
fluxes 469 22.3572649956
rhs 469 47.7258458138
update 469 3.27321004868
reconstruction 470 3.62126493454
boundary 470 6.80486011505
fluxes 470 22.3552360535
rhs 470 47.7264559269
update 470 3.27156090736
reconstruction 471 3.63469791412
boundary 471 6.8036980629
fluxes 471 22.3577718735
rhs 471 47.7319869995
update 471 3.27212095261
reconstruction 472 3.62289500237
boundary 472 6.8043050766
fluxes 472 22.3612790108
rhs 472 47.7243797779
update 472 3.27074098587
reconstruction 473 3.63179206848
boundary 473 6.80459403992
fluxes 473 22.3559830189
rhs 473 47.7292358875
update 473 3.26014280319
reconstruction 474 3.56445908546
boundary 474 6.72123193741
fluxes 474 22.0668210983
rhs 474 47.3279588223
update 474 3.24137091637
reconstruction 475 3.52820205688
boundary 475 6.64509487152
fluxes 475 21.8147881031
rhs 475 47.0005009174
update 475 3.2681210041
reconstruction 476 3.55285596848
boundary 476 6.70609784126
fluxes 476 22.0110299587
rhs 476 47.2536289692
update 476 3.22323083878
reconstruction 477 3.5630030632
boundary 477 6.70546007156
fluxes 477 22.0042600632
rhs 477 47.245182991
update 477 3.2247838974
reconstruction 478 3.55483412743
boundary 478 6.70508599281
fluxes 478 22.0070669651
rhs 478 47.2508449554
update 478 3.2236661911
reconstruction 479 3.56306695938
boundary 479 6.70543289185
fluxes 479 21.9755821228
rhs 479 47.2950658798
update 479 3.21999001503
reconstruction 480 3.4849319458
boundary 480 6.59933900833
fluxes 480 21.6322479248
rhs 480 46.8428440094
update 480 3.17433810234
reconstruction 481 3.493724823
boundary 481 6.60022187233
fluxes 481 21.6302568913
rhs 481 46.8392348289
update 481 3.26039791107
reconstruction 482 3.56470108032
boundary 482 6.72163391113
fluxes 482 22.0378990173
rhs 482 47.3386940956
update 482 3.21445202827
reconstruction 483 3.57272982597
boundary 483 6.72162508965
fluxes 483 22.0334739685
rhs 483 47.3509681225
update 483 3.24709892273
reconstruction 484 3.56270194054
boundary 484 6.72220897675
fluxes 484 22.0374619961
rhs 484 47.3427839279
update 484 3.21452283859
reconstruction 485 3.57210803032
boundary 485 6.72171497345
fluxes 485 22.0349390507
rhs 485 47.3450889587
update 485 3.21666193008
reconstruction 486 3.56311798096
boundary 486 6.72093892097
fluxes 486 22.0342359543
rhs 486 47.3428001404
update 486 3.21590614319
reconstruction 487 3.57329392433
boundary 487 6.72259902954
fluxes 487 22.0617530346
rhs 487 47.3431758881
update 487 3.26085710526
reconstruction 488 3.56275296211
boundary 488 6.72208499908
fluxes 488 22.0663020611
rhs 488 47.3389601707
update 488 3.25610303879
reconstruction 489 3.57268500328
boundary 489 6.72252106667
fluxes 489 22.0609788895
rhs 489 47.3423640728
update 489 3.21567296982
reconstruction 490 3.56263184547
boundary 490 6.72402119637
fluxes 490 22.0662770271
rhs 490 47.3386211395
update 490 3.21694111824
reconstruction 491 3.57404899597
boundary 491 6.72348809242
fluxes 491 22.0637490749
rhs 491 47.3450820446
update 491 3.21522688866
reconstruction 492 3.56306600571
boundary 492 6.72271585464
fluxes 492 22.0625591278
rhs 492 47.3398678303
update 492 3.21448111534
reconstruction 493 3.57269191742
boundary 493 6.72205710411
fluxes 493 22.0668768883
rhs 493 47.3429839611
update 493 3.21537494659
reconstruction 494 3.56180691719
boundary 494 6.72218704224
fluxes 494 22.0627169609
rhs 494 47.3404901028
update 494 3.22393107414
reconstruction 495 3.57478499413
boundary 495 6.7220659256
fluxes 495 22.064166069
rhs 495 47.3398790359
update 495 3.28607010841
reconstruction 496 3.61179304123
boundary 496 6.7871670723
fluxes 496 22.2991600037
rhs 496 47.6541419029
update 496 3.24453401566
reconstruction 497 3.62283802032
boundary 497 6.78703093529
fluxes 497 22.3007249832
rhs 497 47.6556611061
update 497 3.26676392555
reconstruction 498 3.55331397057
boundary 498 6.70570492744
fluxes 498 22.0116319656
rhs 498 47.2921540737
update 498 3.22391891479
reconstruction 499 3.56203508377
boundary 499 6.70653390884
fluxes 499 22.007789135
rhs 499 47.293610096
update 499 3.2836368084
reconstruction 500 3.61273097992
boundary 500 6.78737688065
fluxes 500 22.3035271168
rhs 500 47.6556329727
update 500 3.24466705322
reconstruction 501 3.56306099892
boundary 501 6.72292399406
fluxes 501 22.0651159286
rhs 501 47.3039460182
update 501 3.34168100357
reconstruction 502 3.64700984955
boundary 502 6.84356713295
fluxes 502 22.5048480034
rhs 502 47.9095938206
update 502 3.27122712135
reconstruction 503 3.563341856
boundary 503 6.7143740654
fluxes 503 22.0810108185
rhs 503 47.3176720142
update 503 3.2685520649
reconstruction 504 3.55314183235
boundary 504 6.71339702606
fluxes 504 22.0367631912
rhs 504 47.3068449497
update 504 3.22746896744
reconstruction 505 3.56066679955
boundary 505 6.71361517906
fluxes 505 22.0345451832
rhs 505 47.297713995
update 505 3.22487998009
reconstruction 506 3.55207014084
boundary 506 6.71305799484
fluxes 506 22.0818190575
rhs 506 47.3185989857
update 506 3.22582602501
reconstruction 507 3.56121206284
boundary 507 6.71335101128
fluxes 507 22.0376958847
rhs 507 47.3037388325
update 507 3.22419214249
reconstruction 508 3.55171704292
boundary 508 6.71441793442
fluxes 508 22.0405509472
rhs 508 47.2983958721
update 508 3.22776794434
reconstruction 509 3.56056118011
boundary 509 6.71359014511
fluxes 509 22.0762319565
rhs 509 47.319838047
update 509 3.22716283798
reconstruction 510 3.55167579651
boundary 510 6.71356916428
fluxes 510 22.0438530445
rhs 510 47.3028960228
update 510 3.22787117958
reconstruction 511 3.56117010117
boundary 511 6.71375417709
fluxes 511 22.0361049175
rhs 511 47.3047280312
update 511 3.22416687012
reconstruction 512 3.55159878731
boundary 512 6.71289682388
fluxes 512 22.0812220573
rhs 512 47.3149659634
update 512 3.22762489319
reconstruction 513 3.56284189224
boundary 513 6.71283912659
fluxes 513 22.0352590084
rhs 513 47.3058419228
update 513 3.22417402267
reconstruction 514 3.55151486397
boundary 514 6.71443295479
fluxes 514 22.0381288528
rhs 514 47.3018710613
update 514 3.22785282135
reconstruction 515 3.56229686737
boundary 515 6.71359801292
fluxes 515 22.0798969269
rhs 515 47.3161699772
update 515 3.22570896149
reconstruction 516 3.55225896835
boundary 516 6.71336984634
fluxes 516 22.0372240543
rhs 516 47.3011651039
update 516 3.22740101814
reconstruction 517 3.56319785118
boundary 517 6.71412014961
fluxes 517 22.0375730991
rhs 517 47.3088648319
update 517 3.22526884079
reconstruction 518 3.55144000053
boundary 518 6.71416091919
fluxes 518 22.0799939632
rhs 518 47.3249228001
update 518 3.22716403008
reconstruction 519 3.56278514862
boundary 519 6.71337890625
fluxes 519 22.0390248299
rhs 519 47.3065841198
update 519 3.22436881065
reconstruction 520 3.5510699749
boundary 520 6.71413016319
fluxes 520 22.0360400677
rhs 520 47.3026711941
update 520 3.22806191444
reconstruction 521 3.56178188324
boundary 521 6.71464705467
fluxes 521 22.0841159821
rhs 521 47.3199169636
update 521 3.22856402397
reconstruction 522 3.55088591576
boundary 522 6.71496915817
fluxes 522 22.0407519341
rhs 522 47.3157920837
update 522 3.22777509689
reconstruction 523 3.56294703484
boundary 523 6.71465301514
fluxes 523 22.0439231396
rhs 523 47.3113489151
update 523 3.26438593864
reconstruction 524 3.55098605156
boundary 524 6.71484804153
fluxes 524 22.0850319862
rhs 524 47.3269309998
update 524 3.2266330719
reconstruction 525 3.56237602234
boundary 525 6.71366095543
fluxes 525 22.0395720005
rhs 525 47.3073410988
update 525 3.22537207603
reconstruction 526 3.55339384079
boundary 526 6.71409797668
fluxes 526 22.0364739895
rhs 526 47.3221561909
update 526 3.22792387009
reconstruction 527 3.56274914742
boundary 527 6.72013807297
fluxes 527 22.1430909634
rhs 527 47.3971037865
update 527 3.22670221329
reconstruction 528 3.55189108849
boundary 528 6.71944689751
fluxes 528 22.0910921097
rhs 528 47.3814508915
update 528 3.22652602196
reconstruction 529 3.56190991402
boundary 529 6.71977806091
fluxes 529 22.0884950161
rhs 529 47.3752961159
update 529 3.27626299858
reconstruction 530 3.59447789192
boundary 530 6.77790999413
fluxes 530 22.3449728489
rhs 530 47.6465961933
update 530 3.23447299004
reconstruction 531 3.60355782509
boundary 531 6.77797293663
fluxes 531 22.3029651642
rhs 531 47.6375529766
update 531 3.22998595238
reconstruction 532 3.59317398071
boundary 532 6.77680301666
fluxes 532 22.3011729717
rhs 532 47.6378729343
update 532 3.23619699478
reconstruction 533 3.60341000557
boundary 533 6.77689099312
fluxes 533 22.3461880684
rhs 533 47.6450929642
update 533 3.18289208412
reconstruction 534 3.48243618011
boundary 534 6.6143591404
fluxes 534 21.740926981
rhs 534 46.9195680618
update 534 3.21867799759
reconstruction 535 3.49463796616
boundary 535 6.61410808563
fluxes 535 21.7370259762
rhs 535 46.9188640118
update 535 3.17300605774
reconstruction 536 3.48456001282
boundary 536 6.61396002769
fluxes 536 21.7771179676
rhs 536 46.9372980595
update 536 3.17616200447
reconstruction 537 3.49402213097
boundary 537 6.61356306076
fluxes 537 21.7409000397
rhs 537 46.9184720516
update 537 3.17541098595
reconstruction 538 3.48346996307
boundary 538 6.61347413063
fluxes 538 21.7401788235
rhs 538 46.9223001003
update 538 3.25829792023
reconstruction 539 3.57184696198
boundary 539 6.73548007011
fluxes 539 22.1846330166
rhs 539 47.4462099075
update 539 3.21622395515
reconstruction 540 3.56256198883
boundary 540 6.7357480526
fluxes 540 22.1506459713
rhs 540 47.4405429363
update 540 3.21705007553
reconstruction 541 3.57154393196
boundary 541 6.73649501801
fluxes 541 22.1438000202
rhs 541 47.4384610653
update 541 3.21487307549
reconstruction 542 3.56162691116
boundary 542 6.73540878296
fluxes 542 22.1847429276
rhs 542 47.4460780621
update 542 3.21811294556
reconstruction 543 3.57487201691
boundary 543 6.73565292358
fluxes 543 22.1431379318
rhs 543 47.4362680912
update 543 3.21351385117
reconstruction 544 3.56139779091
boundary 544 6.73578596115
fluxes 544 22.1425139904
rhs 544 47.4379971027
update 544 3.21689319611
reconstruction 545 3.57193207741
boundary 545 6.73496794701
fluxes 545 22.1849148273
rhs 545 47.4445719719
update 545 3.21810007095
reconstruction 546 3.56060194969
boundary 546 6.73461103439
fluxes 546 22.1412200928
rhs 546 47.4370288849
update 546 3.21765208244
reconstruction 547 3.5732281208
boundary 547 6.73526883125
fluxes 547 22.1448068619
rhs 547 47.4391551018
update 547 3.21414017677
reconstruction 548 3.56177401543
boundary 548 6.73611497879
fluxes 548 22.1799590588
rhs 548 47.4431700706
update 548 3.27008295059
reconstruction 549 3.56210303307
boundary 549 6.71847510338
fluxes 549 22.0922689438
rhs 549 47.3775510788
update 549 3.24393701553
reconstruction 550 3.51645898819
boundary 550 6.65994882584
fluxes 550 21.8966119289
rhs 550 47.129447937
update 550 3.19398999214
reconstruction 551 3.5277929306
boundary 551 6.65922999382
fluxes 551 21.9393460751
rhs 551 47.1471409798
update 551 3.1962659359
reconstruction 552 3.51679706573
boundary 552 6.6593079567
fluxes 552 21.9012231827
rhs 552 47.136852026
update 552 3.19351816177
reconstruction 553 3.52758097649
boundary 553 6.65963196754
fluxes 553 21.904845953
rhs 553 47.1310610771
update 553 3.19587802887
reconstruction 554 3.51481699944
boundary 554 6.65866804123
fluxes 554 21.934470892
rhs 554 47.1498110294
update 554 3.27097797394
reconstruction 555 3.56233501434
boundary 555 6.72054100037
fluxes 555 22.0948419571
rhs 555 47.3836669922
update 555 3.19587492943
reconstruction 556 3.47378611565
boundary 556 6.59999895096
fluxes 556 21.6899790764
rhs 556 46.8655238152
update 556 3.16977405548
reconstruction 557 3.48368191719
boundary 557 6.59985303879
fluxes 557 21.7278699875
rhs 557 46.8766279221
update 557 3.17072796822
reconstruction 558 3.47300815582
boundary 558 6.59421420097
fluxes 558 21.6463971138
rhs 558 46.7945280075
update 558 3.17127299309
reconstruction 559 3.48308110237
boundary 559 6.59450387955
fluxes 559 21.6418299675
rhs 559 46.7881190777
update 559 3.16812992096
reconstruction 560 3.47311592102
boundary 560 6.59422111511
fluxes 560 21.6804230213
rhs 560 46.8066520691
update 560 3.24885511398
reconstruction 561 3.54366803169
boundary 561 6.6749792099
fluxes 561 21.9298758507
rhs 561 47.1609349251
update 561 3.20596003532
reconstruction 562 3.53251290321
boundary 562 6.6747071743
fluxes 562 21.9237020016
rhs 562 47.1615362167
update 562 3.2520070076
reconstruction 563 3.54347705841
boundary 563 6.67466378212
fluxes 563 21.9721410275
rhs 563 47.1701350212
update 563 3.18969488144
reconstruction 564 3.4739511013
boundary 564 6.59549188614
fluxes 564 21.6475338936
rhs 564 46.7951869965
update 564 3.17082095146
reconstruction 565 3.48408198357
boundary 565 6.59584403038
fluxes 565 21.6432359219
rhs 565 46.7918319702
update 565 3.16784691811
reconstruction 566 3.4736468792
boundary 566 6.59450101852
fluxes 566 21.6879751682
rhs 566 46.8069648743
update 566 3.16990995407
reconstruction 567 3.48458814621
boundary 567 6.59324884415
fluxes 567 21.6464300156
rhs 567 46.7923429012
update 567 3.16776680946
reconstruction 568 3.47286605835
boundary 568 6.59445500374
fluxes 568 21.6410880089
rhs 568 46.7878241539
update 568 3.16955208778
reconstruction 569 3.48295521736
boundary 569 6.5934650898
fluxes 569 21.6864440441
rhs 569 46.8039858341
update 569 3.17156195641
reconstruction 570 3.47174406052
boundary 570 6.59450817108
fluxes 570 21.6435320377
rhs 570 46.7925450802
update 570 3.21405696869
reconstruction 571 3.48481702805
boundary 571 6.59494996071
fluxes 571 21.6450312138
rhs 571 46.7904219627
update 571 3.1673810482
reconstruction 572 3.47350311279
boundary 572 6.5943748951
fluxes 572 21.6845109463
rhs 572 46.8055770397
update 572 3.17003798485
reconstruction 573 3.48284912109
boundary 573 6.59405207634
fluxes 573 21.6455411911
rhs 573 46.7927901745
update 573 3.16933298111
reconstruction 574 3.47321105003
boundary 574 6.59473609924
fluxes 574 21.6450228691
rhs 574 46.7892949581
update 574 3.16942501068
reconstruction 575 3.4841439724
boundary 575 6.59495806694
fluxes 575 21.6813418865
rhs 575 46.8042991161
update 575 3.16917586327
reconstruction 576 3.47328615189
boundary 576 6.59426903725
fluxes 576 21.6472239494
rhs 576 46.7880849838
update 576 3.17009806633
reconstruction 577 3.48341298103
boundary 577 6.59505105019
fluxes 577 21.6457550526
rhs 577 46.7914631367
update 577 3.16934299469
reconstruction 578 3.47550988197
boundary 578 6.59438991547
fluxes 578 21.6836361885
rhs 578 46.8072280884
update 578 3.17018699646
reconstruction 579 3.48464107513
boundary 579 6.59384703636
fluxes 579 21.6483399868
rhs 579 46.7912209034
update 579 3.16695308685
reconstruction 580 3.47230005264
boundary 580 6.59486198425
fluxes 580 21.6455380917
rhs 580 46.7885057926
update 580 3.17083096504
reconstruction 581 3.48407697678
boundary 581 6.59451603889
fluxes 581 21.6803128719
rhs 581 46.8068408966
update 581 3.16948604584
reconstruction 582 3.47278809547
boundary 582 6.59424495697
fluxes 582 21.6427130699
rhs 582 46.7923638821
update 582 3.17063212395
reconstruction 583 3.48346590996
boundary 583 6.59467816353
fluxes 583 21.6434419155
rhs 583 46.7892150879
update 583 3.16757488251
reconstruction 584 3.47288179398
boundary 584 6.59449791908
fluxes 584 21.6808319092
rhs 584 46.8053789139
update 584 3.17012405396
reconstruction 585 3.48359203339
boundary 585 6.59446191788
fluxes 585 21.6446011066
rhs 585 46.7875220776
update 585 3.16844081879
reconstruction 586 3.4716489315
boundary 586 6.59593892097
fluxes 586 21.6397020817
rhs 586 46.7860350609
update 586 3.17029595375
reconstruction 587 3.48395180702
boundary 587 6.59386610985
fluxes 587 21.6806819439
rhs 587 46.8046319485
update 587 3.16912698746
reconstruction 588 3.47338199615
boundary 588 6.59376907349
fluxes 588 21.6406590939
rhs 588 46.7897200584
update 588 3.16993784904
reconstruction 589 3.48510313034
boundary 589 6.59420919418
fluxes 589 21.6443219185
rhs 589 46.7890820503
update 589 3.16891622543
reconstruction 590 3.47201085091
boundary 590 6.59386086464
fluxes 590 21.6787199974
rhs 590 46.8067660332
update 590 3.16921806335
reconstruction 591 3.48421192169
boundary 591 6.59394693375
fluxes 591 21.6432290077
rhs 591 46.7915790081
update 591 3.16965198517
reconstruction 592 3.47322106361
boundary 592 6.59429788589
fluxes 592 21.645870924
rhs 592 46.7904951572
update 592 3.16997814178
reconstruction 593 3.48320412636
boundary 593 6.59377408028
fluxes 593 21.6790881157
rhs 593 46.8058848381
update 593 3.1703979969
reconstruction 594 3.47346282005
boundary 594 6.59386706352
fluxes 594 21.6444311142
rhs 594 46.7929470539
update 594 3.17020797729
reconstruction 595 3.48408794403
boundary 595 6.59468698502
fluxes 595 21.6471271515
rhs 595 46.7863647938
update 595 3.16808485985
reconstruction 596 3.47184205055
boundary 596 6.59462308884
fluxes 596 21.6819281578
rhs 596 46.8076498508
update 596 3.1698949337
reconstruction 597 3.48336100578
boundary 597 6.59419417381
fluxes 597 21.6423170567
rhs 597 46.794574976
update 597 3.16891312599
reconstruction 598 3.47242903709
boundary 598 6.59422707558
fluxes 598 21.6423158646
rhs 598 46.7900471687
update 598 3.16955184937
reconstruction 599 3.48413300514
boundary 599 6.59389710426
fluxes 599 21.6853117943
rhs 599 46.8069860935
update 599 3.27715706825
reconstruction 600 3.59473490715
boundary 600 6.7712790966
fluxes 600 22.2517669201
rhs 600 47.5647530556
update 600 3.21814799309
reconstruction 601 3.56239295006
boundary 601 6.71511793137
fluxes 601 22.038629055
rhs 601 47.3172979355
update 601 3.21747493744
reconstruction 602 3.55077815056
boundary 602 6.71370005608
fluxes 602 22.0905659199
rhs 602 47.3330481052
update 602 3.21397805214
reconstruction 603 3.56244492531
boundary 603 6.71520996094
fluxes 603 22.0417370796
rhs 603 47.3131599426
update 603 3.27464103699
reconstruction 604 3.59027600288
boundary 604 6.77295279503
fluxes 604 22.2579360008
rhs 604 47.5670671463
update 604 3.26914191246
reconstruction 605 3.60577487946
boundary 605 6.77266693115
fluxes 605 22.2977540493
rhs 605 47.5852429867
update 605 3.30972790718
reconstruction 606 3.60213398933
boundary 606 6.80079603195
fluxes 606 22.3394670486
rhs 606 47.6971440315
update 606 3.21282076836
reconstruction 607 3.48503184319
boundary 607 6.59593296051
fluxes 607 21.6524140835
rhs 607 46.7956368923
update 607 3.26781988144
reconstruction 608 3.54836797714
boundary 608 6.71492004395
fluxes 608 22.0857720375
rhs 608 47.3364291191
update 608 3.28001499176
reconstruction 609 3.60484719276
boundary 609 6.77225089073
fluxes 609 22.2610840797
rhs 609 47.5719721317
update 609 3.23124408722
reconstruction 610 3.59082198143
boundary 610 6.77374410629
fluxes 610 22.2540419102
rhs 610 47.5732550621
update 610 3.27592301369
reconstruction 611 3.60399794579
boundary 611 6.77330994606
fluxes 611 22.3054850101
rhs 611 47.5889670849
update 611 3.23380804062
reconstruction 612 3.59044909477
boundary 612 6.77282595634
fluxes 612 22.2611711025
rhs 612 47.5754158497
update 612 3.23163890839
reconstruction 613 3.60432004929
boundary 613 6.77312803268
fluxes 613 22.254940033
rhs 613 47.5753481388
update 613 3.23085999489
reconstruction 614 3.59111499786
boundary 614 6.77254199982
fluxes 614 22.3003220558
rhs 614 47.5872638226
update 614 3.21993494034
reconstruction 615 3.48502206802
boundary 615 6.59671401978
fluxes 615 21.6532421112
rhs 615 46.8055610657
update 615 3.16757202148
reconstruction 616 3.47161197662
boundary 616 6.59523820877
fluxes 616 21.6564030647
rhs 616 46.7998769283
update 616 3.16775679588
reconstruction 617 3.48284101486
boundary 617 6.59560489655
fluxes 617 21.6880121231
rhs 617 46.8141489029
update 617 3.16940879822
reconstruction 618 3.4722340107
boundary 618 6.59568500519
fluxes 618 21.6523258686
rhs 618 46.8039579391
update 618 3.16737294197
reconstruction 619 3.48511004448
boundary 619 6.59510183334
fluxes 619 21.65133214
rhs 619 46.802891016
update 619 3.16727805138
reconstruction 620 3.47013807297
boundary 620 6.59487390518
fluxes 620 21.6866641045
rhs 620 46.8652060032
update 620 3.17216491699
reconstruction 621 3.48515415192
boundary 621 6.59967803955
fluxes 621 21.6964559555
rhs 621 46.8776321411
update 621 3.16792106628
reconstruction 622 3.47163510323
boundary 622 6.60074090958
fluxes 622 21.6977529526
rhs 622 46.8700389862
update 622 3.16917085648
reconstruction 623 3.48365688324
boundary 623 6.59884500504
fluxes 623 21.730684042
rhs 623 46.8866028786
update 623 3.17188692093
reconstruction 624 3.4716591835
boundary 624 6.6003909111
fluxes 624 21.6980998516
rhs 624 46.8711099625
update 624 3.1677441597
reconstruction 625 3.48477196693
boundary 625 6.60127615929
fluxes 625 21.6961898804
rhs 625 46.872961998
update 625 3.21451687813
reconstruction 626 3.47045588493
boundary 626 6.59915804863
fluxes 626 21.7272629738
rhs 626 46.8882300854
update 626 3.17333197594
reconstruction 627 3.48461604118
boundary 627 6.60065507889
fluxes 627 21.6970291138
rhs 627 46.876336813
update 627 3.16798090935
reconstruction 628 3.47198104858
boundary 628 6.59947180748
fluxes 628 21.7004010677
rhs 628 46.8707211018
update 628 3.16831803322
reconstruction 629 3.48483204842
boundary 629 6.59988689423
fluxes 629 21.7271239758
rhs 629 46.8869650364
update 629 3.17064404488
reconstruction 630 3.4714820385
boundary 630 6.60007715225
fluxes 630 21.6936619282
rhs 630 46.8799040318
update 630 3.16833519936
reconstruction 631 3.48542785645
boundary 631 6.60169291496
fluxes 631 21.7033360004
rhs 631 46.8793489933
update 631 3.16952300072
reconstruction 632 3.47081613541
boundary 632 6.59920597076
fluxes 632 21.7315571308
rhs 632 46.8914339542
update 632 3.17221689224
reconstruction 633 3.48533797264
boundary 633 6.60061597824
fluxes 633 21.6977748871
rhs 633 46.8765630722
update 633 3.16789603233
reconstruction 634 3.47228717804
boundary 634 6.60109901428
fluxes 634 21.7012908459
rhs 634 46.871183157
update 634 3.16923999786
reconstruction 635 3.48396277428
boundary 635 6.6006231308
fluxes 635 21.7307720184
rhs 635 46.8933739662
update 635 3.17239999771
reconstruction 636 3.47195506096
boundary 636 6.60086488724
fluxes 636 21.6975739002
rhs 636 46.8808479309
update 636 3.16739392281
reconstruction 637 3.48370409012
boundary 637 6.60145306587
